,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
36833,2012.0,10.0,9.0,15.0,35.0,44.0,4.81215286255,-73.6452636719,0.0860000040848,0.0860000040848,1.0,3.0
36834,2012.0,10.0,9.0,15.0,35.0,44.0,4.80770874023,-73.6157913208,0.119000005652,0.119000005652,1.0,3.0
37255,2012.0,10.0,9.0,15.0,35.0,44.0,4.91093301773,-74.4900588989,0.318000015104,0.318000015104,1.0,3.0
37275,2012.0,10.0,9.0,15.0,35.0,44.0,4.82495737076,-73.9207687378,0.166000007885,0.166000007885,1.0,3.0
37276,2012.0,10.0,9.0,15.0,35.0,44.0,4.82050323486,-73.8913955688,0.105000004987,0.105000004987,1.0,3.0
37280,2012.0,10.0,9.0,15.0,35.0,44.0,4.80253887177,-73.7730178833,0.147000006982,0.147000006982,1.0,3.0
37281,2012.0,10.0,9.0,15.0,35.0,44.0,4.79785919189,-73.7422409058,0.130000006175,0.130000006175,1.0,3.0
37282,2012.0,10.0,9.0,15.0,35.0,44.0,4.79314231873,-73.7112350464,0.11600000551,0.11600000551,1.0,3.0
37283,2012.0,10.0,9.0,15.0,35.0,44.0,4.78861141205,-73.6814193726,0.113000005367,0.113000005367,1.0,3.0
37284,2012.0,10.0,9.0,15.0,35.0,44.0,4.78398418427,-73.6509933472,0.0900000042748,0.0900000042748,1.0,3.0
37285,2012.0,10.0,9.0,15.0,35.0,44.0,4.77921724319,-73.6196899414,0.10800000513,0.10800000513,1.0,3.0
37706,2012.0,10.0,9.0,15.0,35.0,45.0,4.88567256927,-74.50025177,0.300000014249,0.300000014249,1.0,3.0
37734,2012.0,10.0,9.0,15.0,35.0,45.0,4.76566076279,-73.6916732788,0.0940000044648,0.0940000044648,1.0,3.0
37735,2012.0,10.0,9.0,15.0,35.0,45.0,4.76122665405,-73.6618652344,0.10000000475,0.10000000475,1.0,3.0
37736,2012.0,10.0,9.0,15.0,35.0,45.0,4.75659561157,-73.6304931641,0.0840000039898,0.0840000039898,1.0,3.0
38157,2012.0,10.0,9.0,15.0,35.0,45.0,4.8583688736,-74.5049362183,0.348000016529,0.348000016529,1.0,3.0
38186,2012.0,10.0,9.0,15.0,35.0,45.0,4.73300695419,-73.6671829224,0.11600000551,0.11600000551,1.0,3.0
38187,2012.0,10.0,9.0,15.0,35.0,45.0,4.72842359543,-73.6365966797,0.106000005035,0.106000005035,1.0,3.0
38607,2012.0,10.0,9.0,15.0,35.0,45.0,4.83515548706,-74.5366744995,0.359000017052,0.359000017052,1.0,3.0
38608,2012.0,10.0,9.0,15.0,35.0,45.0,4.83091211319,-74.5084152222,0.332000015769,0.332000015769,1.0,3.0
38622,2012.0,10.0,9.0,15.0,35.0,45.0,4.77144050598,-74.1132049561,0.0710000033723,0.0710000033723,1.0,3.0
38626,2012.0,10.0,9.0,15.0,35.0,45.0,4.75399875641,-73.9976272583,0.16800000798,0.16800000798,1.0,3.0
38627,2012.0,10.0,9.0,15.0,35.0,45.0,4.74957609177,-73.9683456421,0.203000009642,0.203000009642,1.0,3.0
38628,2012.0,10.0,9.0,15.0,35.0,45.0,4.74519872665,-73.9393692017,0.209000009927,0.209000009927,1.0,3.0
38637,2012.0,10.0,9.0,15.0,35.0,45.0,4.70461273193,-73.6711502075,0.115000005462,0.115000005462,1.0,3.0
38638,2012.0,10.0,9.0,15.0,35.0,45.0,4.70013046265,-73.6415710449,0.122000005795,0.122000005795,1.0,3.0
39058,2012.0,10.0,9.0,15.0,35.0,47.0,4.80781841278,-74.5407714844,0.380000018049,0.380000018049,1.0,3.0
39059,2012.0,10.0,9.0,15.0,35.0,47.0,4.80357313156,-74.5126953125,0.366000017384,0.366000017384,1.0,3.0
39077,2012.0,10.0,9.0,15.0,35.0,47.0,4.72619152069,-74.0023269653,0.163000007742,0.163000007742,1.0,3.0
39079,2012.0,10.0,9.0,15.0,35.0,47.0,4.71715688705,-73.9431152344,0.181000008597,0.181000008597,1.0,3.0
39510,2012.0,10.0,9.0,15.0,35.0,47.0,4.77806425095,-74.522064209,0.431000020471,0.431000020471,1.0,3.0
39530,2012.0,10.0,9.0,15.0,35.0,47.0,4.69318246841,-73.9529647827,0.198000009404,0.198000009404,1.0,3.0
39531,2012.0,10.0,9.0,15.0,35.0,47.0,4.68876600266,-73.9233474731,0.17200000817,0.17200000817,1.0,3.0
39540,2012.0,10.0,9.0,15.0,35.0,47.0,4.64828062057,-73.6519851685,0.14400000684,0.14400000684,1.0,3.0
39541,2012.0,10.0,9.0,15.0,35.0,47.0,4.64379358292,-73.6220016479,0.15600000741,0.15600000741,1.0,3.0
39962,2012.0,10.0,9.0,15.0,35.0,47.0,4.74646425247,-74.4979705811,0.375000017812,0.375000017812,1.0,3.0
39982,2012.0,10.0,9.0,15.0,35.0,47.0,4.66080331802,-73.9278869629,0.203000009642,0.203000009642,1.0,3.0
39983,2012.0,10.0,9.0,15.0,35.0,47.0,4.65614080429,-73.8969039917,0.17200000817,0.17200000817,1.0,3.0
40413,2012.0,10.0,9.0,15.0,35.0,48.0,4.71894407272,-74.5013656616,0.285000013537,0.285000013537,1.0,3.0
40414,2012.0,10.0,9.0,15.0,35.0,48.0,4.71478557587,-74.4737548828,0.383000018192,0.383000018192,1.0,3.0
40864,2012.0,10.0,9.0,15.0,35.0,48.0,4.69370603561,-74.5110397339,0.252000011969,0.252000011969,1.0,3.0
40865,2012.0,10.0,9.0,15.0,35.0,48.0,4.68957138062,-74.4832611084,0.267000012682,0.267000012682,1.0,3.0
41315,2012.0,10.0,9.0,15.0,35.0,48.0,4.66621589661,-74.5146789551,0.203000009642,0.203000009642,1.0,3.0
41316,2012.0,10.0,9.0,15.0,35.0,48.0,4.66202068329,-74.486618042,0.211000010022,0.211000010022,1.0,3.0
41320,2012.0,10.0,9.0,15.0,35.0,48.0,4.64530706406,-74.3749694824,0.422000020044,0.422000020044,1.0,3.0
41766,2012.0,10.0,9.0,15.0,35.0,48.0,4.63874483109,-74.5185317993,0.146000006935,0.146000006935,1.0,3.0
41769,2012.0,10.0,9.0,15.0,35.0,48.0,4.62615299225,-74.4348449707,0.261000012397,0.261000012397,1.0,3.0
41770,2012.0,10.0,9.0,15.0,35.0,48.0,4.62184047699,-74.4062347412,0.309000014677,0.309000014677,1.0,3.0
41776,2012.0,10.0,9.0,15.0,35.0,48.0,4.59669446945,-74.2393188477,0.199000009452,0.199000009452,1.0,3.0
41786,2012.0,10.0,9.0,15.0,35.0,48.0,4.55285978317,-73.94947052,0.222000010544,0.222000010544,1.0,3.0
41787,2012.0,10.0,9.0,15.0,35.0,48.0,4.54796934128,-73.9172973633,0.169000008027,0.169000008027,1.0,3.0
42216,2012.0,10.0,9.0,15.0,35.0,49.0,4.61766195297,-74.5567016602,0.189000008977,0.189000008977,1.0,3.0
42217,2012.0,10.0,9.0,15.0,35.0,49.0,4.61346483231,-74.5282592773,0.173000008217,0.173000008217,1.0,3.0
42239,2012.0,10.0,9.0,15.0,35.0,49.0,4.51983070374,-73.8968734741,0.191000009072,0.191000009072,1.0,3.0
42240,2012.0,10.0,9.0,15.0,35.0,49.0,4.51550579071,-73.8678131104,0.223000010592,0.223000010592,1.0,3.0
42247,2012.0,10.0,9.0,15.0,35.0,49.0,4.48421955109,-73.6567230225,0.215000010212,0.215000010212,1.0,3.0
42667,2012.0,10.0,9.0,15.0,35.0,49.0,4.59020709991,-74.5604019165,0.217000010307,0.217000010307,1.0,3.0
42669,2012.0,10.0,9.0,15.0,35.0,49.0,4.5818901062,-74.5046768188,0.187000008882,0.187000008882,1.0,3.0
42677,2012.0,10.0,9.0,15.0,35.0,49.0,4.54855060577,-74.2816619873,0.230000010924,0.230000010924,1.0,3.0
42689,2012.0,10.0,9.0,15.0,35.0,49.0,4.49619674683,-73.9312591553,0.197000009357,0.197000009357,1.0,3.0
42690,2012.0,10.0,9.0,15.0,35.0,49.0,4.4916472435,-73.9007873535,0.199000009452,0.199000009452,1.0,3.0
43117,2012.0,10.0,9.0,15.0,35.0,49.0,4.56697320938,-74.5923233032,0.1600000076,0.1600000076,1.0,3.0
43118,2012.0,10.0,9.0,15.0,35.0,49.0,4.5628027916,-74.5645141602,0.206000009784,0.206000009784,1.0,3.0
43120,2012.0,10.0,9.0,15.0,35.0,49.0,4.55433034897,-74.5080718994,0.203000009642,0.203000009642,1.0,3.0
43128,2012.0,10.0,9.0,15.0,35.0,49.0,4.52097988129,-74.2861404419,0.225000010687,0.225000010687,1.0,3.0
43130,2012.0,10.0,9.0,15.0,35.0,49.0,4.51235580444,-74.2288589478,0.11600000551,0.11600000551,1.0,3.0
43131,2012.0,10.0,9.0,15.0,35.0,49.0,4.50812339783,-74.2007522583,0.142000006745,0.142000006745,1.0,3.0
43139,2012.0,10.0,9.0,15.0,35.0,49.0,4.47273778915,-73.9661254883,0.154000007315,0.154000007315,1.0,3.0
43140,2012.0,10.0,9.0,15.0,35.0,49.0,4.46812105179,-73.9355621338,0.15600000741,0.15600000741,1.0,3.0
43141,2012.0,10.0,9.0,15.0,35.0,49.0,4.46342325211,-73.9044723511,0.186000008835,0.186000008835,1.0,3.0
43568,2012.0,10.0,9.0,15.0,35.0,51.0,4.53956651688,-74.5962524414,0.10400000494,0.10400000494,1.0,3.0
43569,2012.0,10.0,9.0,15.0,35.0,51.0,4.53536605835,-74.5684127808,0.16400000779,0.16400000779,1.0,3.0
43570,2012.0,10.0,9.0,15.0,35.0,51.0,4.53108453751,-74.5401077271,0.18800000893,0.18800000893,1.0,3.0
43571,2012.0,10.0,9.0,15.0,35.0,51.0,4.52685785294,-74.5121231079,0.10000000475,0.10000000475,1.0,3.0
43572,2012.0,10.0,9.0,15.0,35.0,51.0,4.52273035049,-74.4847106934,0.273000012967,0.273000012967,1.0,3.0
43588,2012.0,10.0,9.0,15.0,35.0,51.0,4.45373153687,-74.0295181274,0.126000005985,0.126000005985,1.0,3.0
43589,2012.0,10.0,9.0,15.0,35.0,51.0,4.44917440414,-73.9996490479,0.113000005367,0.113000005367,1.0,3.0
43590,2012.0,10.0,9.0,15.0,35.0,51.0,4.44462490082,-73.9698257446,0.105000004987,0.105000004987,1.0,3.0
43591,2012.0,10.0,9.0,15.0,35.0,51.0,4.43998432159,-73.9394607544,0.1200000057,0.1200000057,1.0,3.0
43592,2012.0,10.0,9.0,15.0,35.0,51.0,4.43530273438,-73.9088516235,0.16400000779,0.16400000779,1.0,3.0
44020,2012.0,10.0,9.0,15.0,35.0,51.0,4.5100903511,-74.5780029297,0.159000007552,0.159000007552,1.0,3.0
44023,2012.0,10.0,9.0,15.0,35.0,51.0,4.49761152267,-74.4942016602,0.240000011399,0.240000011399,1.0,3.0
44039,2012.0,10.0,9.0,15.0,35.0,51.0,4.42963504791,-74.038192749,0.101000004797,0.101000004797,1.0,3.0
44040,2012.0,10.0,9.0,15.0,35.0,51.0,4.42518663406,-74.0082778931,0.107000005082,0.107000005082,1.0,3.0
44041,2012.0,10.0,9.0,15.0,35.0,51.0,4.42071485519,-73.9782104492,0.10800000513,0.10800000513,1.0,3.0
44042,2012.0,10.0,9.0,15.0,35.0,51.0,4.41622638702,-73.9480285645,0.12400000589,0.12400000589,1.0,3.0
44043,2012.0,10.0,9.0,15.0,35.0,51.0,4.41180467606,-73.9183731079,0.117000005557,0.117000005557,1.0,3.0
44044,2012.0,10.0,9.0,15.0,35.0,51.0,4.40756511688,-73.8901062012,0.141000006697,0.141000006697,1.0,3.0
44471,2012.0,10.0,9.0,15.0,35.0,51.0,4.48275613785,-74.5826721191,0.14400000684,0.14400000684,1.0,3.0
44472,2012.0,10.0,9.0,15.0,35.0,51.0,4.47852754593,-74.5544204712,0.145000006887,0.145000006887,1.0,3.0
44473,2012.0,10.0,9.0,15.0,35.0,51.0,4.47427988052,-74.5260467529,0.114000005415,0.114000005415,1.0,3.0
44474,2012.0,10.0,9.0,15.0,35.0,51.0,4.47010231018,-74.4981613159,0.14800000703,0.14800000703,1.0,3.0
44491,2012.0,10.0,9.0,15.0,35.0,51.0,4.3973441124,-74.0136108398,0.0750000035623,0.0750000035623,1.0,3.0
44493,2012.0,10.0,9.0,15.0,35.0,51.0,4.38837432861,-73.9539871216,0.129000006127,0.129000006127,1.0,3.0
44494,2012.0,10.0,9.0,15.0,35.0,51.0,4.38387918472,-73.924118042,0.1200000057,0.1200000057,1.0,3.0
44495,2012.0,10.0,9.0,15.0,35.0,51.0,4.37924766541,-73.8933334351,0.11200000532,0.11200000532,1.0,3.0
44496,2012.0,10.0,9.0,15.0,35.0,51.0,4.37500333786,-73.8651885986,0.138000006555,0.138000006555,1.0,3.0
44500,2012.0,10.0,9.0,15.0,35.0,51.0,4.35672330856,-73.7438583374,0.171000008122,0.171000008122,1.0,3.0
44503,2012.0,10.0,9.0,15.0,35.0,51.0,4.34252262115,-73.6496429443,0.16800000798,0.16800000798,1.0,3.0
44922,2012.0,10.0,9.0,15.0,35.0,52.0,4.45523262024,-74.5860290527,0.0770000036573,0.0770000036573,1.0,3.0
44924,2012.0,10.0,9.0,15.0,35.0,52.0,4.44679689407,-74.5300445557,0.105000004987,0.105000004987,1.0,3.0
44925,2012.0,10.0,9.0,15.0,35.0,52.0,4.44260406494,-74.502204895,0.10800000513,0.10800000513,1.0,3.0
44926,2012.0,10.0,9.0,15.0,35.0,52.0,4.4384894371,-74.4748458862,0.202000009594,0.202000009594,1.0,3.0
44935,2012.0,10.0,9.0,15.0,35.0,52.0,4.40067052841,-74.2241439819,0.101000004797,0.101000004797,1.0,3.0
44941,2012.0,10.0,9.0,15.0,35.0,52.0,4.37397575378,-74.0481796265,0.0990000047022,0.0990000047022,1.0,3.0
44945,2012.0,10.0,9.0,15.0,35.0,52.0,4.3557677269,-73.9284133911,0.130000006175,0.130000006175,1.0,3.0
44946,2012.0,10.0,9.0,15.0,35.0,52.0,4.35107803345,-73.8976287842,0.155000007362,0.155000007362,1.0,3.0
44947,2012.0,10.0,9.0,15.0,35.0,52.0,4.34648799896,-73.8674697876,0.118000005605,0.118000005605,1.0,3.0
44951,2012.0,10.0,9.0,15.0,35.0,52.0,4.32842111588,-73.7486801147,0.181000008597,0.181000008597,1.0,3.0
44954,2012.0,10.0,9.0,15.0,35.0,52.0,4.31379175186,-73.6529388428,0.1200000057,0.1200000057,1.0,3.0
45375,2012.0,10.0,9.0,15.0,35.0,52.0,4.42158412933,-74.5398025513,0.0780000037048,0.0780000037048,1.0,3.0
45376,2012.0,10.0,9.0,15.0,35.0,52.0,4.41745710373,-74.5120773315,0.115000005462,0.115000005462,1.0,3.0
45386,2012.0,10.0,9.0,15.0,35.0,52.0,4.37601137161,-74.2340545654,0.143000006792,0.143000006792,1.0,3.0
45387,2012.0,10.0,9.0,15.0,35.0,52.0,4.37173891068,-74.2052841187,0.0960000045598,0.0960000045598,1.0,3.0
45390,2012.0,10.0,9.0,15.0,35.0,52.0,4.35879182816,-74.1180419922,0.10800000513,0.10800000513,1.0,3.0
45391,2012.0,10.0,9.0,15.0,35.0,52.0,4.35438203812,-74.0882492065,0.11600000551,0.11600000551,1.0,3.0
45395,2012.0,10.0,9.0,15.0,35.0,52.0,4.33668899536,-73.9688568115,0.131000006222,0.131000006222,1.0,3.0
45396,2012.0,10.0,9.0,15.0,35.0,52.0,4.33203268051,-73.9372253418,0.15200000722,0.15200000722,1.0,3.0
45397,2012.0,10.0,9.0,15.0,35.0,52.0,4.3276925087,-73.9080963135,0.14000000665,0.14000000665,1.0,3.0
45398,2012.0,10.0,9.0,15.0,35.0,52.0,4.32306480408,-73.876739502,0.126000005985,0.126000005985,1.0,3.0
45405,2012.0,10.0,9.0,15.0,35.0,52.0,4.29135274887,-73.6631393433,0.159000007552,0.159000007552,1.0,3.0
45407,2012.0,10.0,9.0,15.0,35.0,52.0,4.28214740753,-73.6011734009,0.162000007695,0.162000007695,1.0,3.0
45825,2012.0,10.0,9.0,15.0,35.0,52.0,4.39828538895,-74.5718002319,0.0960000045598,0.0960000045598,1.0,3.0
45826,2012.0,10.0,9.0,15.0,35.0,52.0,4.39413022995,-74.5439987183,0.11200000532,0.11200000532,1.0,3.0
45827,2012.0,10.0,9.0,15.0,35.0,52.0,4.39000749588,-74.5164489746,0.19200000912,0.19200000912,1.0,3.0
45838,2012.0,10.0,9.0,15.0,35.0,52.0,4.34401035309,-74.2093429565,0.0860000040848,0.0860000040848,1.0,3.0
45839,2012.0,10.0,9.0,15.0,35.0,52.0,4.33960390091,-74.1798858643,0.0960000045598,0.0960000045598,1.0,3.0
45840,2012.0,10.0,9.0,15.0,35.0,52.0,4.33532571793,-74.1513519287,0.0570000027074,0.0570000027074,1.0,3.0
45841,2012.0,10.0,9.0,15.0,35.0,52.0,4.33103895187,-74.1227645874,0.0920000043698,0.0920000043698,1.0,3.0
45845,2012.0,10.0,9.0,15.0,35.0,52.0,4.31309127808,-74.0028610229,0.157000007457,0.157000007457,1.0,3.0
45846,2012.0,10.0,9.0,15.0,35.0,52.0,4.30846357346,-73.9719238281,0.103000004892,0.103000004892,1.0,3.0
45849,2012.0,10.0,9.0,15.0,35.0,52.0,4.29491186142,-73.8815307617,0.13600000646,0.13600000646,1.0,3.0
45850,2012.0,10.0,9.0,15.0,35.0,52.0,4.29026412964,-73.8505096436,0.118000005605,0.118000005605,1.0,3.0
45856,2012.0,10.0,9.0,15.0,35.0,52.0,4.26280355453,-73.6676101685,0.179000008502,0.179000008502,1.0,3.0
45857,2012.0,10.0,9.0,15.0,35.0,52.0,4.25817728043,-73.6368255615,0.134000006365,0.134000006365,1.0,3.0
45858,2012.0,10.0,9.0,15.0,35.0,52.0,4.25336265564,-73.6047363281,0.109000005177,0.109000005177,1.0,3.0
46276,2012.0,10.0,9.0,15.0,35.0,52.0,4.37097835541,-74.5767288208,0.163000007742,0.163000007742,1.0,3.0
46277,2012.0,10.0,9.0,15.0,35.0,52.0,4.36682891846,-74.5491104126,0.178000008455,0.178000008455,1.0,3.0
46281,2012.0,10.0,9.0,15.0,35.0,52.0,4.34988689423,-74.4365158081,0.264000012539,0.264000012539,1.0,3.0
46290,2012.0,10.0,9.0,15.0,35.0,52.0,4.31195020676,-74.1847076416,0.0850000040373,0.0850000040373,1.0,3.0
46295,2012.0,10.0,9.0,15.0,35.0,52.0,4.28971385956,-74.0376739502,0.137000006507,0.137000006507,1.0,3.0
46296,2012.0,10.0,9.0,15.0,35.0,52.0,4.28517580032,-74.0077056885,0.11600000551,0.11600000551,1.0,3.0
46297,2012.0,10.0,9.0,15.0,35.0,52.0,4.28073644638,-73.9783706665,0.147000006982,0.147000006982,1.0,3.0
46301,2012.0,10.0,9.0,15.0,35.0,52.0,4.26238250732,-73.8572921753,0.151000007172,0.151000007172,1.0,3.0
46302,2012.0,10.0,9.0,15.0,35.0,52.0,4.25732278824,-73.8240280151,0.1200000057,0.1200000057,1.0,3.0
46308,2012.0,10.0,9.0,15.0,35.0,52.0,4.22927427292,-73.6393051147,0.117000005557,0.117000005557,1.0,3.0
46309,2012.0,10.0,9.0,15.0,35.0,52.0,4.22467041016,-73.6090011597,0.111000005272,0.111000005272,1.0,3.0
46727,2012.0,10.0,9.0,15.0,35.0,54.0,4.34572315216,-74.5859909058,0.106000005035,0.106000005035,1.0,3.0
46728,2012.0,10.0,9.0,15.0,35.0,54.0,4.34157991409,-74.5580368042,0.150000007125,0.150000007125,1.0,3.0
46746,2012.0,10.0,9.0,15.0,35.0,54.0,4.26568937302,-74.0464401245,0.12400000589,0.12400000589,1.0,3.0
46747,2012.0,10.0,9.0,15.0,35.0,54.0,4.2611951828,-74.0158843994,0.0900000042748,0.0900000042748,1.0,3.0
46748,2012.0,10.0,9.0,15.0,35.0,54.0,4.25689888,-73.9869689941,0.123000005842,0.123000005842,1.0,3.0
46752,2012.0,10.0,9.0,15.0,35.0,54.0,4.23912763596,-73.8667297363,0.145000006887,0.145000006887,1.0,3.0
46753,2012.0,10.0,9.0,15.0,35.0,54.0,4.23444890976,-73.834815979,0.159000007552,0.159000007552,1.0,3.0
46754,2012.0,10.0,9.0,15.0,35.0,54.0,4.22990846634,-73.8040466309,0.10400000494,0.10400000494,1.0,3.0
46757,2012.0,10.0,9.0,15.0,35.0,54.0,4.21629476547,-73.7119445801,0.155000007362,0.155000007362,1.0,3.0
47178,2012.0,10.0,9.0,15.0,35.0,54.0,4.31824493408,-74.5898132324,0.195000009262,0.195000009262,1.0,3.0
47179,2012.0,10.0,9.0,15.0,35.0,54.0,4.31413602829,-74.5623016357,0.171000008122,0.171000008122,1.0,3.0
47180,2012.0,10.0,9.0,15.0,35.0,54.0,4.31012296677,-74.5355377197,0.227000010782,0.227000010782,1.0,3.0
47190,2012.0,10.0,9.0,15.0,35.0,54.0,4.2681927681,-74.2548065186,0.18800000893,0.18800000893,1.0,3.0
47198,2012.0,10.0,9.0,15.0,35.0,54.0,4.23324203491,-74.0206680298,0.12800000608,0.12800000608,1.0,3.0
47199,2012.0,10.0,9.0,15.0,35.0,54.0,4.22857618332,-73.9892883301,0.0940000044648,0.0940000044648,1.0,3.0
47200,2012.0,10.0,9.0,15.0,35.0,54.0,4.2240653038,-73.9590682983,0.0790000037523,0.0790000037523,1.0,3.0
47201,2012.0,10.0,9.0,15.0,35.0,54.0,4.2195057869,-73.9284973145,0.129000006127,0.129000006127,1.0,3.0
47202,2012.0,10.0,9.0,15.0,35.0,54.0,4.21497583389,-73.8981552124,0.118000005605,0.118000005605,1.0,3.0
47203,2012.0,10.0,9.0,15.0,35.0,54.0,4.21049404144,-73.8681793213,0.10800000513,0.10800000513,1.0,3.0
47629,2012.0,10.0,9.0,15.0,35.0,54.0,4.29077768326,-74.5937423706,0.155000007362,0.155000007362,1.0,3.0
47631,2012.0,10.0,9.0,15.0,35.0,54.0,4.28244400024,-74.5381851196,0.121000005747,0.121000005747,1.0,3.0
47632,2012.0,10.0,9.0,15.0,35.0,54.0,4.27816104889,-74.5096588135,0.138000006555,0.138000006555,1.0,3.0
47633,2012.0,10.0,9.0,15.0,35.0,54.0,4.27401065826,-74.4820022583,0.154000007315,0.154000007315,1.0,3.0
47634,2012.0,10.0,9.0,15.0,35.0,54.0,4.26980447769,-74.4539871216,0.159000007552,0.159000007552,1.0,3.0
48080,2012.0,10.0,9.0,15.0,35.0,55.0,4.26328706741,-74.5975570679,0.0990000047022,0.0990000047022,1.0,3.0
48081,2012.0,10.0,9.0,15.0,35.0,55.0,4.25918054581,-74.5702438354,0.16400000779,0.16400000779,1.0,3.0
48082,2012.0,10.0,9.0,15.0,35.0,55.0,4.25483083725,-74.5415344238,0.149000007077,0.149000007077,1.0,3.0
48083,2012.0,10.0,9.0,15.0,35.0,55.0,4.25061988831,-74.513633728,0.145000006887,0.145000006887,1.0,3.0
48084,2012.0,10.0,9.0,15.0,35.0,55.0,4.24642515182,-74.485824585,0.145000006887,0.145000006887,1.0,3.0
48085,2012.0,10.0,9.0,15.0,35.0,55.0,4.24226379395,-74.4582138062,0.149000007077,0.149000007077,1.0,3.0
48535,2012.0,10.0,9.0,15.0,35.0,55.0,4.22139072418,-74.4957580566,0.200000009499,0.200000009499,1.0,3.0
48536,2012.0,10.0,9.0,15.0,35.0,55.0,4.21715927124,-74.4672775269,0.207000009832,0.207000009832,1.0,3.0
